407,7,0.196,0.009,0.813,0.989,8,0
407,8,0.093,0.009,0.808,0.982,8,0
407,9,0.043,0.003,0.797,0.972,3,0
407,10,0.117,0.009,0.885,0.969,3,0
407,11,0.131,0,0.887,0.995,3,0
407,12,0.131,0.003,0.875,0.982,3,0
407,13,0.174,0.009,0.901,0.976,3,0
407,14,0.167,0.016,0.894,0.982,3,0
407,15,0.215,0.009,0.897,0.985,3,0
407,16,0.182,0.019,0.842,0.951,3,0
407,17,0.098,0.042,0.747,0.964,2,0
407,18,0.106,0.051,0.749,0.931,2,0
407,19,0.158,0.073,0.753,0.941,2,0
407,20,0.156,0.07,0.763,0.967,2,0
407,21,0.23,0.083,0.778,0.96,2,0
407,22,0.182,0.083,0.783,0.982,2,0
407,23,0.227,0.102,0.811,0.982,2,0
407,24,0.22,0.121,0.794,0.969,2,0
407,25,0.251,0.102,0.771,0.972,2,0
407,26,0.256,0.108,0.756,0.967,2,0
407,27,0.265,0.112,0.765,0.951,2,0
407,28,0.287,0.118,0.751,0.966,2,0
407,29,0.251,0.128,0.753,0.989,2,0
407,30,0.261,0.115,0.73,0.973,2,0
407,31,0.261,0.106,0.728,0.982,2,0
407,32,0.275,0.095,0.782,0.979,2,0
408,1,0.275,0.115,0.792,0.973,3,0
408,2,0.278,0.121,0.79,0.963,3,0
408,3,0.232,0.121,0.866,0.963,3,0
408,4,0.206,0.102,0.868,0.95,3,0
408,5,0.192,0.118,0.878,0.979,3,0
408,6,0.265,0.064,0.904,0.989,3,0
408,7,0.273,0.055,0.89,0.989,3,0
408,8,0.249,0.057,0.897,0.98,3,0
408,9,0.268,0.06,0.921,0.985,3,0
408,10,0.261,0.022,0.876,0.973,3,0
408,11,0.28,0.003,0.866,0.972,3,0
408,12,0.304,0,0.924,0.934,3,0
408,13,0.265,0,0.878,0.906,3,0
408,14,0.364,0,0.945,0.906,3,0
408,15,0.34,0,0.887,0.874,3,0
408,16,0.338,0,0.897,0.887,3,0
408,17,0.311,0,0.921,0.855,3,0
408,18,0.376,0.006,0.962,0.826,3,0
408,19,0.299,0.006,0.969,0.781,3,0
408,20,0.263,0.006,0.933,0.801,3,0
408,21,0.323,0,0.972,0.83,3,0
408,22,0.313,0,0.974,0.842,3,0
408,23,0.313,0.022,0.938,0.919,3,0
408,24,0.351,0.08,0.942,0.973,3,0
408,25,0.306,0.093,0.909,0.967,3,0
408,26,0.323,0.07,0.933,0.98,3,0
408,27,0.306,0.06,0.945,0.963,3,0
408,28,0.261,0.048,0.91,0.967,3,0
408,29,0.299,0.035,0.928,0.96,3,0
408,30,0.227,0.048,0.89,0.973,3,0
408,31,0.335,0.048,0.914,0.982,3,0
408,32,0.344,0.048,0.914,0.967,3,0
411,1,0.263,0.175,0.801,0.982,7,0
411,2,0.278,0.185,0.79,0.982,7,0
411,3,0.265,0.179,0.797,0.976,7,0
411,4,0.232,0.217,0.818,0.982,7,0
411,5,0.249,0.227,0.825,0.977,7,0
411,6,0.251,0.22,0.833,0.98,7,0
411,7,0.225,0.217,0.828,0.982,7,0
411,8,0.23,0.188,0.826,0.982,7,0
411,9,0.249,0.192,0.83,0.982,7,0
411,10,0.23,0.172,0.806,0.982,7,0
411,11,0.227,0.08,0.801,0.989,7,0
411,12,0.237,0.077,0.806,0.982,7,0
411,13,0.28,0.118,0.811,0.979,7,0
411,14,0.306,0.009,0.818,0.982,7,0
411,15,0.287,0,0.815,0.982,7,0
411,16,0.306,0.006,0.823,0.986,7,0
411,17,0.354,0.009,0.806,0.979,7,0
411,18,0.275,0.006,0.825,0.982,7,0
411,19,0.28,0,0.794,0.973,7,0
411,20,0.292,0.006,0.799,0.986,7,0
411,21,0.29,0.175,0.847,0.982,7,0
411,22,0.208,0.038,0.761,0.979,7,0
411,23,0.247,0,0.775,0.982,7,0
411,24,0.192,0.051,0.711,0.976,7,0
411,25,0.165,0.106,0.687,0.967,7,0
411,26,0.187,0.064,0.74,0.986,7,0
411,27,0.196,0.029,0.729,0.98,7,0
411,28,0.232,0.003,0.727,0.979,7,0
411,29,0.217,0.031,0.727,0.976,7,0
411,30,0.16,0.083,0.699,0.982,7,0
411,31,0.153,0.146,0.676,0.972,7,0
411,32,0.235,0.329,0.658,0.98,7,0
413,1,0.187,0.073,0.622,0.925,1,0
413,2,0.182,0.106,0.634,0.96,1,0
413,3,0.177,0.095,0.632,0.931,1,0
413,4,0.208,0.099,0.646,0.947,1,0
413,5,0.194,0.089,0.644,0.947,1,0
413,6,0.213,0.095,0.644,0.956,1,0
413,7,0.199,0.093,0.651,0.947,1,0
413,8,0.192,0.095,0.637,0.95,1,0
413,9,0.194,0.086,0.651,0.938,1,0
413,10,0.172,0.099,0.665,0.954,1,0
413,11,0.182,0.089,0.646,0.944,1,0
413,12,0.189,0.102,0.646,0.967,1,0
413,13,0.174,0.121,0.638,0.947,1,0
413,14,0.179,0.099,0.648,0.957,1,0
413,15,0.192,0.095,0.653,0.944,1,0
413,16,0.201,0.106,0.653,0.947,1,0
413,17,0.203,0.106,0.656,0.96,1,0
413,18,0.187,0.102,0.67,0.941,1,0
413,19,0.203,0.089,0.649,0.963,1,0
413,20,0.208,0.112,0.667,0.951,1,0
413,21,0.208,0.115,0.651,0.951,1,0
413,22,0.192,0.095,0.639,0.947,1,0
413,23,0.194,0.093,0.649,0.941,1,0
413,24,0.206,0.108,0.639,0.941,1,0
413,25,0.215,0.124,0.629,0.956,1,0
413,26,0.21,0.128,0.641,0.922,1,0
413,27,0.199,0.106,0.636,0.942,1,0
413,28,0.201,0.102,0.636,0.95,1,0
413,29,0.22,0.128,0.639,0.941,1,0
413,30,0.201,0.106,0.66,0.954,1,0
413,31,0.201,0.112,0.653,0.964,1,0
413,32,0.215,0.106,0.646,0.942,1,0
415,1,0.026,0.386,0.452,0.855,2,0
415,2,0.033,0.351,0.464,0.874,2,0
415,3,0.028,0.377,0.423,0.869,2,0
415,4,0.024,0.377,0.492,0.881,2,0
415,5,0.017,0.342,0.493,0.891,2,0
415,6,0.079,0.348,0.5,0.874,2,0
415,7,0.16,0.351,0.649,0.919,6,0
415,8,0.151,0.37,0.651,0.878,6,0
415,9,0.22,0.382,0.644,0.908,6,0
415,10,0.189,0.319,0.672,0.906,6,0
415,11,0.194,0.313,0.699,0.973,6,0
415,12,0.139,0.258,0.723,0.954,6,0
415,13,0.184,0.281,0.758,0.992,6,0
415,14,0.158,0.274,0.837,0.963,6,0
415,15,0.194,0.271,0.911,0.993,6,0
415,16,0.283,0.214,0.917,0.967,6,0
415,17,0.407,0.194,0.95,0.956,6,0
415,18,0.39,0.181,0.962,0.966,6,0
415,19,0.313,0.159,0.954,0.969,6,0
415,20,0.371,0.175,0.993,0.969,6,0
415,21,0.469,0.194,0.997,0.976,6,0
415,22,0.536,0.194,0.991,0.938,6,0
415,23,0.543,0.21,0.983,0.944,6,0
415,24,0.572,0.172,0.997,0.973,6,0
415,25,0.478,0.169,0.957,0.942,6,0
415,26,0.239,0.146,0.897,0.985,6,0
415,27,0.096,0.118,0.809,0.928,6,0
415,28,0.065,0.106,0.838,0.856,6,0
415,29,0.024,0.153,0.808,0.903,6,0
415,30,0.072,0.192,0.818,0.935,6,0
415,31,0.127,0.287,0.831,0.973,6,0
415,32,0.187,0.303,0.818,0.956,6,0
417,1,0.407,0.08,0.644,0.804,7,0
417,2,0.385,0.073,0.656,0.817,7,0
417,3,0.414,0.108,0.629,0.832,7,0
417,4,0.385,0.124,0.637,0.804,7,0
417,5,0.409,0.095,0.603,0.845,7,0
417,6,0.397,0.121,0.608,0.843,7,0
417,7,0.399,0.108,0.636,0.842,7,0
417,8,0.383,0.121,0.644,0.852,7,0
417,9,0.383,0.102,0.629,0.845,7,0
417,10,0.383,0.112,0.629,0.845,7,0
417,11,0.392,0.112,0.639,0.852,7,0
417,12,0.399,0.112,0.619,0.845,7,0
417,13,0.388,0.118,0.634,0.839,7,0
417,14,0.392,0.115,0.619,0.855,7,0
417,15,0.399,0.121,0.617,0.845,7,0
417,16,0.388,0.112,0.631,0.852,7,0
417,17,0.394,0.112,0.624,0.845,7,0
417,18,0.402,0.121,0.622,0.855,7,0
417,19,0.394,0.121,0.61,0.848,7,0
417,20,0.399,0.121,0.617,0.843,7,0
417,21,0.397,0.106,0.608,0.839,7,0
417,22,0.392,0.112,0.631,0.845,7,0
417,23,0.394,0.112,0.612,0.839,7,0
417,24,0.388,0.124,0.634,0.845,7,0
417,25,0.388,0.115,0.626,0.839,7,0
417,26,0.394,0.106,0.626,0.839,7,0
417,27,0.388,0.121,0.624,0.865,7,0
417,28,0.39,0.137,0.62,0.842,7,0
417,29,0.397,0.121,0.634,0.845,7,0
417,30,0.388,0.112,0.626,0.833,7,0
417,31,0.388,0.137,0.639,0.845,7,0
417,32,0.392,0.115,0.639,0.845,7,0
418,1,0.203,0.152,0.836,0.904,2,0
418,2,0.206,0.156,0.837,0.902,8,0
418,3,0.19,0.137,0.866,0.901,8,0
418,4,0.217,0.13,0.822,0.891,8,0
418,5,0.149,0.093,0.861,0.89,8,0
418,6,0.177,0.113,0.826,0.9,8,0
418,7,0.168,0.121,0.867,0.893,8,0
418,8,0.166,0.114,0.872,0.873,8,0
418,9,0.165,0.094,0.853,0.863,8,0
418,10,0.172,0.074,0.845,0.866,8,0
418,11,0.176,0.075,0.84,0.864,8,0
418,12,0.17,0.083,0.817,0.85,8,0
418,13,0.178,0.055,0.862,0.826,8,0
418,14,0.183,0.038,0.842,0.818,8,0
418,15,0.184,0,0.829,0.799,8,0
418,16,0.234,0.003,0.922,0.764,8,0
418,17,0.342,0.032,0.828,0.798,3,0
418,18,0.204,0.029,0.812,0.793,3,0
418,19,0.206,0.028,0.686,0.831,3,0
418,20,0.184,0.144,0.702,0.834,3,0
418,21,0.177,0.128,0.704,0.844,3,0
418,22,0.174,0.119,0.702,0.839,3,0
418,23,0.162,0.087,0.711,0.85,3,0
418,24,0.162,0.12,0.717,0.857,3,0
418,25,0.217,0.134,0.741,0.865,3,0
418,26,0.208,0.102,0.937,0.969,3,0
418,27,0.242,0.14,0.999,0.963,3,0
418,28,0.282,0.029,0.999,0.93,3,0
418,29,0.294,0.023,1,0.961,3,0
418,30,0.317,0.029,1,0.88,3,0
418,31,0.287,0.029,0.997,0.927,0,0
418,32,0.287,0.028,0.999,0.973,0,0
420,1,0.335,0.002,0.997,0.915,3,0
420,2,0.326,0.002,0.995,0.94,3,0
420,3,0.364,0.002,0.997,0.94,3,0
420,4,0.24,0.002,0.954,0.999,3,0
420,5,0.062,0.002,0.863,1,3,0
420,6,0.003,0.005,0.706,0.998,3,0
420,7,0.009,0.007,0.765,0.989,3,0
420,8,0.037,0.005,0.735,0.969,3,0
420,9,0.006,0.007,0.715,0.989,3,0
420,10,0.146,0.002,0.931,0.991,3,0
420,11,0.331,0.002,0.991,0.976,3,0
420,12,0.422,0,0.997,0.969,3,0
420,13,0.417,0.002,0.995,0.988,3,0
420,14,0.385,0.002,0.993,0.985,3,0
420,15,0.422,0,0.992,0.983,3,0
420,16,0.33,0.003,0.995,0.98,3,0
420,17,0.272,0.003,0.956,0.916,3,0
420,18,0.211,0,1,0.941,3,0
420,19,0.219,0.002,0.996,0.931,8,0
420,20,0.199,0.002,0.998,0.938,8,0
420,21,0.24,0.005,0.975,0.9,8,0
420,22,0.244,0.032,0.922,0.898,8,0
420,23,0.251,0.017,0.929,0.884,8,0
420,24,0.235,0.045,0.925,0.913,8,0
420,25,0.197,0.062,0.912,0.931,8,0
420,26,0.217,0.087,0.913,0.948,8,0
420,27,0.094,0.082,0.905,0.95,8,0
420,28,0.099,0.09,0.928,0.95,3,0
420,29,0.145,0.092,0.943,0.935,3,0
420,30,0.142,0.094,0.938,0.931,3,0
420,31,0.14,0.097,0.93,0.96,3,0
420,32,0.142,0.081,0.901,0.968,3,0
422,1,0.275,0.22,0.728,0.894,3,0
422,2,0.294,0.194,0.722,0.885,3,0
422,3,0.275,0.213,0.727,0.869,3,0
422,4,0.239,0.216,0.681,0.869,3,0
422,5,0.248,0.204,0.688,0.868,3,0
422,6,0.245,0.203,0.689,0.839,3,0
422,7,0.26,0.202,0.701,0.828,3,0
422,8,0.253,0.198,0.71,0.851,3,0
422,9,0.241,0.19,0.699,0.856,3,0
422,10,0.242,0.196,0.699,0.851,3,0
422,11,0.258,0.18,0.697,0.87,3,0
422,12,0.251,0.187,0.71,0.851,3,0
422,13,0.231,0.194,0.709,0.853,3,0
422,14,0.257,0.182,0.697,0.852,3,0
422,15,0.235,0.201,0.714,0.866,3,0
422,16,0.237,0.207,0.701,0.857,3,0
422,17,0.236,0.19,0.706,0.85,3,0
422,18,0.232,0.178,0.697,0.843,3,0
422,19,0.233,0.194,0.702,0.853,3,0
422,20,0.247,0.184,0.706,0.846,3,0
422,21,0.248,0.186,0.71,0.856,3,0
422,22,0.283,0.215,0.722,0.868,3,0
422,23,0.298,0.213,0.718,0.856,3,0
422,24,0.268,0.202,0.743,0.855,3,0
422,25,0.297,0.229,0.729,0.844,3,0
422,26,0.281,0.165,0.79,0.872,3,0
422,27,0.218,0.099,0.851,0.917,3,0
422,28,0.178,0.026,0.831,0.964,3,0
422,29,0.158,0.054,0.826,0.997,3,0
422,30,0.185,0.057,0.822,0.994,3,0
422,31,0.178,0.05,0.823,0.995,3,0
422,32,0.191,0.066,0.824,0.994,3,0
423,1,0.195,0.059,0.817,0.984,3,0
423,2,0.172,0.059,0.838,0.994,3,0
423,3,0.182,0.073,0.822,0.997,3,0
423,4,0.19,0.069,0.815,0.988,3,0
423,5,0.197,0.066,0.824,0.993,3,0
423,6,0.19,0.056,0.822,0.995,3,0
423,7,0.181,0.071,0.826,0.991,3,0
423,8,0.181,0.083,0.829,0.991,3,0
423,9,0.168,0.038,0.826,0.988,3,0
423,10,0.16,0.038,0.822,0.998,3,0
423,11,0.142,0.045,0.822,0.998,3,0
423,12,0.13,0.055,0.809,0.989,3,0
423,13,0.14,0.057,0.815,0.991,3,0
423,14,0.138,0.055,0.81,0.998,3,0
423,15,0.128,0.059,0.806,0.993,3,0
423,16,0.13,0.041,0.817,0.995,3,0
423,17,0.145,0.061,0.822,0.997,3,0
423,18,0.145,0.041,0.808,0.994,3,0
423,19,0.13,0.054,0.808,0.997,3,0
423,20,0.14,0.07,0.804,0.99,3,0
423,21,0.149,0.064,0.822,0.994,3,0
423,22,0.144,0.049,0.817,0.967,3,0
423,23,0.138,0.056,0.837,0.967,3,0
423,24,0.131,0.032,0.833,0.985,3,0
423,25,0.145,0.047,0.82,0.991,3,0
423,26,0.144,0.056,0.826,0.988,3,0
423,27,0.124,0.059,0.817,0.979,3,0
423,28,0.149,0.069,0.817,0.969,3,0
423,29,0.13,0.054,0.812,0.979,3,0
423,30,0.144,0.067,0.819,0.972,3,0
423,31,0.14,0.067,0.808,0.984,3,0
423,32,0.128,0.07,0.822,0.979,3,0
425,1,0.136,0.083,0.811,0.981,3,0
425,2,0.135,0.079,0.806,0.991,3,0
425,3,0.142,0.061,0.835,0.997,3,0
425,4,0.14,0.057,0.863,0.994,3,0
425,5,0.176,0.066,0.851,0.99,3,0
425,6,0.101,0.052,0.893,0.983,3,0
425,7,0.11,0.049,0.897,0.988,3,0
425,8,0.122,0.055,0.902,0.995,3,0
425,9,0.101,0.054,0.89,0.993,3,0
425,10,0.108,0.056,0.914,0.991,3,0
425,11,0.106,0.062,0.909,0.995,3,0
425,12,0.094,0.066,0.901,0.993,3,0
425,13,0.115,0.078,0.911,0.99,3,0
425,14,0.098,0.066,0.888,0.978,3,0
425,15,0.092,0.056,0.906,0.988,3,0
425,16,0.099,0.054,0.896,0.985,3,0
425,17,0.105,0.044,0.899,0.981,3,0
425,18,0.101,0.033,0.906,0.991,3,0
425,19,0.085,0.035,0.909,0.971,3,0
425,20,0.097,0.038,0.911,0.974,3,0
425,21,0.106,0.007,0.829,0.846,3,0
425,22,0.092,0.002,0.852,0.81,3,0
425,23,0,0.002,0.943,0.803,3,0
425,24,0.002,0.005,0.928,0.822,3,0
425,25,0.003,0.002,0.957,0.818,3,0
425,26,0,0,0.984,0.86,3,0
425,27,0.016,0.005,0.973,0.848,3,0
425,28,0.005,0.002,0.968,0.856,3,0
425,29,0.005,0.003,0.989,0.881,3,0
425,30,0.014,0.007,0.977,0.863,3,0
425,31,0.011,0.002,0.99,0.829,3,0
425,32,0.015,0.001,0.984,0.859,3,0
426,1,0.017,0.001,0.989,0.869,3,0
426,2,0.023,0.001,0.985,0.876,3,0
426,3,0.018,0,0.992,0.828,3,0
426,4,0.018,0.001,0.991,0.836,3,0
426,5,0.018,0.001,0.981,0.811,3,0
426,6,0.022,0.003,0.984,0.799,3,0
426,7,0.015,0.003,0.983,0.802,3,0
426,8,0.023,0,0.991,0.793,3,0
426,9,0.039,0.003,0.984,0.785,3,0
426,10,0.031,0.001,0.993,0.805,3,0
426,11,0.019,0.003,0.992,0.864,3,0
426,12,0.024,0.001,0.994,0.811,3,0
426,13,0.024,0,0.996,0.835,3,0
426,14,0.024,0.003,0.972,0.89,3,0
426,15,0.024,0,0.982,0.828,3,0
426,16,0.031,0,0.988,0.9,3,0
426,17,0.018,0,0.986,0.907,3,0
426,18,0.009,0.003,0.984,0.93,3,0
426,19,0.023,0,0.993,0.939,3,0
426,20,0.017,0.002,0.993,0.953,3,0
426,21,0.023,0.005,0.998,0.939,3,0
426,22,0.019,0.005,0.989,0.93,3,0
426,23,0.009,0.002,0.979,0.931,3,0
426,24,0.008,0.003,0.982,0.945,3,0
426,25,0.018,0.003,0.977,0.953,3,0
426,26,0.018,0.007,0.988,0.931,3,0
426,27,0.018,0.002,0.984,0.931,3,0
426,28,0.023,0.007,0.975,0.919,3,0
426,29,0.024,0.003,0.991,0.97,3,0
426,30,0.04,0.006,0.978,0.967,3,0
426,31,0.035,0.002,0.993,0.962,3,0
426,32,0.032,0.003,0.986,0.969,3,0
430,1,0.172,0.565,0.51,0.927,3,0
430,2,0.165,0.567,0.5,0.888,3,0
430,3,0.172,0.563,0.485,0.868,3,0
430,4,0.203,0.568,0.457,0.869,3,0
430,5,0.257,0.557,0.458,0.877,3,0
430,6,0.271,0.546,0.496,0.839,3,0
430,7,0.281,0.554,0.518,0.849,3,0
430,8,0.284,0.53,0.495,0.839,3,0
430,9,0.271,0.537,0.514,0.838,3,0
430,10,0.289,0.56,0.496,0.848,3,0
430,11,0.303,0.556,0.534,0.844,3,0
430,12,0.307,0.522,0.498,0.832,3,0
430,13,0.242,0.49,0.463,0.835,3,0
430,14,0.202,0.489,0.436,0.825,3,0
430,15,0.193,0.501,0.436,0.836,3,0
430,16,0.2,0.498,0.439,0.833,3,0
430,17,0.207,0.518,0.427,0.848,3,0
430,18,0.19,0.501,0.427,0.823,3,0
430,19,0.192,0.519,0.451,0.83,3,0
430,20,0.208,0.513,0.429,0.842,3,0
430,21,0.201,0.506,0.449,0.842,3,0
430,22,0.206,0.518,0.477,0.857,3,0
430,23,0.204,0.513,0.47,0.846,3,0
430,24,0.178,0.519,0.463,0.839,3,0
430,25,0.192,0.485,0.438,0.838,3,0
430,26,0.197,0.498,0.468,0.85,3,0
430,27,0.217,0.528,0.452,0.852,3,0
430,28,0.201,0.511,0.472,0.835,3,0
430,29,0.183,0.525,0.466,0.868,3,0
430,30,0.193,0.53,0.5,0.844,3,0
430,31,0.185,0.542,0.497,0.875,3,0
430,32,0.197,0.546,0.503,0.86,3,0
437,1,0.59,0.227,0.932,0.857,1,0
437,2,0.587,0.233,0.947,0.822,1,0
437,3,0.588,0.231,0.923,0.869,1,0
437,4,0.598,0.23,0.915,0.842,1,0
437,5,0.601,0.242,0.922,0.859,1,0
437,6,0.576,0.253,0.922,0.854,1,0
437,7,0.585,0.255,0.923,0.843,1,0
437,8,0.596,0.256,0.912,0.844,1,0
437,9,0.589,0.241,0.904,0.837,1,0
437,10,0.574,0.239,0.904,0.837,1,0
437,11,0.58,0.241,0.913,0.839,1,0
437,12,0.574,0.258,0.913,0.842,1,0
437,13,0.573,0.233,0.915,0.851,1,0
437,14,0.585,0.246,0.906,0.842,1,0
437,15,0.592,0.256,0.928,0.844,1,0
437,16,0.566,0.229,0.933,0.825,1,0
437,17,0.585,0.245,0.917,0.842,1,0
437,18,0.598,0.222,0.903,0.853,1,0
437,19,0.598,0.262,0.919,0.853,1,0
437,20,0.578,0.227,0.905,0.816,1,0
437,21,0.581,0.237,0.933,0.843,1,0
437,22,0.565,0.245,0.917,0.833,1,0
437,23,0.566,0.246,0.892,0.817,1,0
437,24,0.578,0.3,0.89,0.844,1,0
437,25,0.598,0.284,0.874,0.829,1,0
437,26,0.585,0.224,0.885,0.815,1,0
437,27,0.589,0.22,0.914,0.863,1,0
437,28,0.574,0.219,0.929,0.846,1,0
437,29,0.582,0.227,0.908,0.799,1,0
437,30,0.574,0.242,0.911,0.823,1,0
437,31,0.585,0.242,0.919,0.83,1,0
437,32,0.583,0.234,0.918,0.851,1,0
441,1,0.278,0.382,0.502,0.758,3,0
441,2,0.269,0.376,0.508,0.773,3,0
441,3,0.278,0.408,0.5,0.748,3,0
441,4,0.271,0.433,0.514,0.765,3,0
441,5,0.252,0.438,0.484,0.762,3,0
441,6,0.201,0.476,0.472,0.756,3,0
441,7,0.177,0.411,0.467,0.756,3,0
441,8,0.194,0.446,0.47,0.794,3,0
441,9,0.207,0.421,0.468,0.769,3,0
441,10,0.186,0.419,0.465,0.787,3,0
441,11,0.231,0.431,0.479,0.809,3,0
441,12,0.224,0.454,0.465,0.796,3,0
441,13,0.009,0.42,0.525,0.872,6,0
441,14,0.034,0.395,0.557,0.966,6,0
441,15,0.298,0.546,0.683,0.994,3,0
441,16,0.363,0.49,0.756,0.906,3,0
441,17,0.292,0.48,0.982,0.936,6,0
441,18,0.192,0.416,0.988,0.991,6,0
441,19,0.002,0.102,0.842,0.997,6,0
441,20,0.351,0.002,0.952,0.997,6,0
441,21,0.258,0.048,0.999,0.998,0,0
441,22,0.12,0.036,0.999,0.995,0,0
441,23,0.208,0.002,1,0.997,0,0
441,24,0.45,0.006,0.998,0.997,0,0
441,25,0.051,0.069,0.998,0.998,0,0
441,26,0.283,0.052,0.991,0.991,0,0
441,27,0.003,0.006,0.995,0.999,0,0
441,28,0.003,0.297,1,0.988,0,0
441,29,0.001,0.344,0.907,0.979,6,0
441,30,0.226,0.331,0.701,0.876,6,0
441,31,0.253,0.366,0.523,0.822,6,0
441,32,0.242,0.42,0.548,0.848,6,0
442,1,0.24,0.421,0.548,0.869,3,0
442,2,0.26,0.446,0.541,0.85,3,0
442,3,0.252,0.416,0.55,0.848,3,0
442,4,0.294,0.391,0.539,0.832,3,0
442,5,0.245,0.412,0.492,0.837,3,0
442,6,0.24,0.458,0.585,0.857,3,0
442,7,0.233,0.437,0.556,0.875,3,0
442,8,0.239,0.426,0.537,0.884,3,0
442,9,0.217,0.447,0.541,0.872,3,0
442,10,0.195,0.442,0.546,0.842,3,0
442,11,0.241,0.447,0.557,0.875,3,0
442,12,0.241,0.461,0.56,0.884,3,0
442,13,0.259,0.461,0.61,0.884,3,0
442,14,0.228,0.493,0.634,0.88,3,0
442,15,0.26,0.51,0.656,0.894,3,0
442,16,0.224,0.556,0.642,0.894,3,0
442,17,0.194,0.556,0.635,0.908,3,0
442,18,0.19,0.56,0.608,0.926,3,0
442,19,0.219,0.591,0.653,0.9,3,0
442,20,0.197,0.617,0.64,0.936,3,0
442,21,0.215,0.581,0.646,0.913,3,0
442,22,0.172,0.572,0.609,0.908,3,0
442,23,0.151,0.548,0.521,0.907,3,0
442,24,0.104,0.544,0.528,0.917,3,0
442,25,0.113,0.534,0.537,0.886,3,0
442,26,0.181,0.558,0.592,0.899,3,0
442,27,0.208,0.528,0.608,0.835,3,0
442,28,0.209,0.467,0.631,0.817,3,0
442,29,0.177,0.433,0.662,0.876,3,0
442,30,0.11,0.47,0.673,0.936,3,0
442,31,0.005,0.369,0.678,0.906,3,0
442,32,0.001,0.239,0.657,0.907,3,0
443,1,0.001,0.246,0.674,0.936,3,0
443,2,0,0.224,0.667,0.915,3,0
443,3,0.001,0.225,0.935,0.97,0,0
443,4,0.002,0.044,0.86,0.999,0,0
443,5,0.001,0,0.915,0.889,0,0
443,6,0.001,0.001,0.869,0.861,0,0
443,7,0.003,0.002,0.56,0.834,0,0
443,8,0.001,0,0.881,0.919,0,0
443,9,0,0.006,0.922,0.999,0,0
443,10,0,0.002,0.997,0.997,0,0
443,11,0.002,0.044,0.997,1,0,0
443,12,0.001,0.006,0.956,0.999,0,0
443,13,0.001,0.002,0.904,0.997,0,0
443,14,0.002,0.007,0.571,0.995,0,0
443,15,0.002,0.005,0.945,0.994,0,0
443,16,0.077,0.094,0.999,0.999,0,0
443,17,0.109,0.01,0.999,0.999,0,0
443,18,0.001,0.132,0.999,0.994,0,0
443,19,0.339,0.111,1,1,0,0
443,20,0.358,0.005,0.999,1,0,0
443,21,0.465,0.01,0.998,0.999,0,0
443,22,0.347,0.017,0.999,0.997,0,0
443,23,0.166,0.244,0.999,0.999,0,0
443,24,0.003,0.118,0.998,0.995,0,0
443,25,0,0.029,0.995,0.994,0,0
443,26,0.085,0.303,0.715,0.787,3,0
443,27,0.047,0.446,0.699,0.929,3,0
443,28,0.083,0.456,0.713,0.924,3,0
443,29,0.085,0.449,0.727,0.896,3,0
443,30,0.053,0.409,0.719,0.907,3,0
443,31,0.053,0.464,0.668,0.93,3,0
443,32,0.057,0.333,0.687,0.904,3,0
444,1,0.069,0.306,0.669,0.88,3,0
444,2,0.043,0.309,0.68,0.915,3,0
444,3,0.062,0.3,0.665,0.854,3,0
444,4,0.073,0.333,0.69,0.903,3,0
444,5,0.05,0.394,0.726,0.869,3,0
444,6,0.062,0.404,0.732,0.884,3,0
444,7,0.117,0.333,0.789,0.895,3,0
444,8,0.172,0.315,0.84,0.884,6,0
444,9,0.285,0.199,0.924,0.896,6,0
444,10,0.424,0.19,0.934,0.835,6,0
444,11,0.517,0.123,0.863,0.808,6,0
444,12,0.426,0.05,0.924,0.736,6,0
444,13,0.358,0.019,0.93,0.65,6,0
444,14,0.292,0.114,0.916,0.604,6,0
444,15,0.265,0.132,0.863,0.695,6,0
444,16,0.133,0.248,0.671,0.787,6,0
444,17,0.142,0.102,0.523,0.674,6,0
444,18,0.11,0.071,0.518,0.619,6,0
444,19,0.135,0,0.54,0.647,3,0
444,20,0.151,0.005,0.537,0.662,3,0
444,21,0.19,0.203,0.578,0.749,3,0
444,22,0.179,0.343,0.575,0.87,3,0
444,23,0.206,0.416,0.499,0.837,3,0
444,24,0.218,0.428,0.46,0.881,3,0
444,25,0.193,0.433,0.436,0.837,3,0
444,26,0.207,0.452,0.439,0.811,3,0
444,27,0.213,0.421,0.438,0.809,3,0
444,28,0.137,0.388,0.449,0.872,3,0
444,29,0.201,0.355,0.447,0.83,3,0
444,30,0.2,0.367,0.432,0.818,3,0
444,31,0.252,0.333,0.52,0.811,3,0
444,32,0.197,0.005,0.977,0.806,3,0
448,1,0.274,0.26,0.512,0.754,6,0
448,2,0.271,0.26,0.523,0.749,6,0
448,3,0.212,0.294,0.528,0.719,6,0
448,4,0.303,0.333,0.459,0.775,6,0
448,5,0.342,0.379,0.492,0.802,6,0
448,6,0.305,0.4,0.468,0.797,6,0
448,7,0.346,0.391,0.477,0.786,6,0
448,8,0.34,0.382,0.48,0.784,6,0
448,9,0.333,0.381,0.493,0.785,2,0
448,10,0.322,0.376,0.484,0.823,2,0
448,11,0.217,0.112,0.546,0.895,11,0
448,12,0.212,0.125,0.56,1,11,0
448,13,0.224,0.142,0.642,1,11,0
448,14,0.239,0.121,0.649,1,11,0
448,15,0.272,0.139,0.665,0.999,11,0
448,16,0.181,0.006,0.64,1,11,0
448,17,0.125,0.022,0.545,0.996,11,0
